timestamp,temperature,pressure,wind_speed,wd,rh,solar_irradiance,solar_generation_kw,wind_generation_kw,total_demand_kw,blizzard_warning_12h
2014-11-18 16:00:00,-4.43,987.0,1.59,297.18,73.86,499.99999999999994,59.99999999999999,0.0,200.4889093137712,0
2014-11-18 17:00:00,-5.18,987.0,1.11,248.19,73.9,258.81904510252105,31.058285412302528,0.0,208.4011281621084,0
2014-11-18 18:00:00,-5.86,987.0,0.22,180.42,73.52,1.2246467991473532e-13,1.469576158976824e-14,0.0,204.48042135405268,0
2014-11-18 19:00:00,-6.42,987.0,1.12,212.79,67.8,0.0,0.0,0.0,202.92117274897336,0
2014-11-18 20:00:00,-6.22,987.0,2.27,193.27,60.86,0.0,0.0,0.0,213.24047087221356,0
2014-11-18 21:00:00,-6.38,987.0,2.9,191.27,55.83,0.0,0.0,0.0,209.30427038116747,0
2014-11-18 22:00:00,-6.22,987.0,3.75,194.49,51.54,0.0,0.0,1.8310546875,214.4569845947689,0
2014-11-18 23:00:00,-6.25,987.0,3.92,180.11,52.27,0.0,0.0,2.0915377777777775,210.2948155525426,0
2014-11-19 00:00:00,-6.0,987.0,3.22,174.23,53.23,0.0,0.0,1.1592447222222226,203.89221570584732,0
2014-11-19 01:00:00,-5.54,987.0,4.12,155.17,54.86,0.0,0.0,2.428282222222222,201.95307021756804,0
2014-11-19 02:00:00,-5.26,987.0,4.52,154.59,58.48,0.0,0.0,3.2064377777777775,193.5483043443373,0
2014-11-19 03:00:00,-4.65,987.0,3.56,138.85,56.81,0.0,0.0,1.5665977777777782,204.28955977336784,0
2014-11-19 04:00:00,-4.37,987.0,3.17,128.6,55.78,0.0,0.0,1.1060768402777776,196.94798230238783,0
2014-11-19 05:00:00,-4.02,987.0,2.05,114.55,55.45,0.0,0.0,0.0,200.85604120592808,0
2014-11-19 06:00:00,-3.63,987.0,1.96,110.45,56.4,0.0,0.0,0.0,195.44629633135784,0
2014-11-19 07:00:00,-3.69,986.18,2.0,126.98,57.19,258.81904510252076,31.05828541230249,0.0,203.99689498252226,0
2014-11-19 08:00:00,-3.35,986.0,1.41,92.8,58.3,499.99999999999994,59.99999999999999,0.0,191.53750595596722,0
2014-11-19 09:00:00,-3.41,986.0,1.04,47.21,59.44,707.1067811865476,84.8528137423857,0.0,201.50117383707604,0
2014-11-19 10:00:00,-3.47,986.0,0.99,60.58,59.03,866.0254037844386,103.92304845413263,0.0,200.6180416626165,0
2014-11-19 11:00:00,-3.58,986.0,0.8,46.08,61.78,965.9258262890684,115.91109915468822,0.0,198.1081231725432,0
2014-11-19 12:00:00,-3.7,986.0,1.33,227.3,64.57,1000.0,120.0,0.0,197.04849206149228,0
2014-11-19 13:00:00,-3.93,986.0,1.27,307.02,68.08,965.9258262890684,115.91109915468822,0.0,195.80835990541502,0
2014-11-19 14:00:00,-3.68,986.0,0.42,162.91,61.25,866.0254037844387,103.92304845413264,0.0,200.5506650668187,0
2014-11-19 15:00:00,-3.83,986.0,0.38,280.41,62.38,707.1067811865476,84.8528137423857,0.0,198.81978786769628,0
2014-11-19 16:00:00,-4.15,986.0,0.28,188.51,65.39,499.99999999999994,59.99999999999999,0.0,200.11996631659738,0
2014-11-19 17:00:00,-4.34,986.0,0.87,201.8,66.91,258.81904510252105,31.058285412302528,0.0,195.927873436898,0
2014-11-19 18:00:00,-4.78,986.67,1.57,191.4,65.83,1.2246467991473532e-13,1.469576158976824e-14,0.0,196.8859464540037,0
2014-11-19 19:00:00,-4.99,987.0,1.53,168.57,65.98,0.0,0.0,0.0,198.67981131627658,0
2014-11-19 20:00:00,-5.11,987.08,3.05,168.93,61.6,0.0,0.0,0.9851605902777776,206.293882126113,0
2014-11-19 21:00:00,-5.43,987.63,2.57,186.97,60.17,0.0,0.0,0.0,203.3477817105658,0
2014-11-19 22:00:00,-5.23,988.0,2.4,183.4,60.47,0.0,0.0,0.0,204.2934742307207,0
2014-11-19 23:00:00,-4.93,988.0,2.85,182.28,61.26,0.0,0.0,0.0,197.576156752297,0
2014-11-20 00:00:00,-4.39,988.0,2.81,182.59,60.14,0.0,0.0,0.0,198.28034171163912,0
2014-11-20 01:00:00,-3.7,988.32,3.33,182.37,58.3,0.0,0.0,1.2821540625000003,197.63709786668895,0
2014-11-20 02:00:00,-3.26,989.0,4.26,184.44,53.04,0.0,0.0,2.6843324999999996,196.08515180240178,0
2014-11-20 03:00:00,-2.86,989.0,4.33,162.72,49.91,0.0,0.0,2.8188450347222225,192.0899796460909,0
2014-11-20 04:00:00,-2.76,989.08,4.06,141.44,54.37,0.0,0.0,2.3237297222222217,183.61647475139026,0
2014-11-20 05:00:00,-2.57,990.0,3.05,122.32,56.86,0.0,0.0,0.9851605902777776,190.52289748013334,0
2014-11-20 06:00:00,-2.28,990.0,2.5,118.7,55.48,0.0,0.0,0.0,194.33125483565135,0
2014-11-20 07:00:00,-2.19,990.43,1.19,75.82,64.03,258.81904510252076,31.05828541230249,0.0,188.1840457223289,0
2014-11-20 08:00:00,-2.27,991.0,1.16,57.38,66.79,499.99999999999994,59.99999999999999,0.0,198.4945925184348,0
2014-11-20 09:00:00,-2.35,991.0,1.35,51.42,68.62,707.1067811865476,84.8528137423857,0.0,188.61867694943714,0
2014-11-20 10:00:00,-2.67,991.0,2.0,36.67,72.64,866.0254037844386,103.92304845413263,0.0,191.55034069048958,0
2014-11-20 11:00:00,-2.8,991.0,1.48,72.08,75.06,965.9258262890684,115.91109915468822,0.0,199.43991954185194,0
2014-11-20 12:00:00,-3.0,991.37,1.06,83.29,73.2,1000.0,120.0,0.0,189.38207610243393,0
2014-11-20 13:00:00,-2.76,992.0,0.31,118.44,67.97,965.9258262890684,115.91109915468822,0.0,191.38538848128246,0
2014-11-20 14:00:00,-3.1,992.0,0.38,109.12,68.47,866.0254037844387,103.92304845413264,0.0,191.2215554853764,0
2014-11-20 15:00:00,-3.59,992.0,0.66,216.87,72.11,707.1067811865476,84.8528137423857,0.0,195.91596446274832,0
2014-11-20 16:00:00,-4.3,992.0,2.39,195.03,64.64,499.99999999999994,59.99999999999999,0.0,191.66556939472272,0
2014-11-20 17:00:00,-4.76,992.02,4.05,165.76,53.81,258.81904510252105,31.058285412302528,2.306601562499999,199.72013192142254,0
2014-11-20 18:00:00,-5.1,992.5,7.54,172.88,51.15,1.2246467991473532e-13,1.469576158976824e-14,14.88406472222222,198.23504269761685,0
2014-11-20 19:00:00,-5.59,993.0,6.54,166.02,59.08,0.0,0.0,9.712717500000002,203.0872817194999,0
2014-11-20 20:00:00,-6.36,993.0,6.31,180.18,60.69,0.0,0.0,8.723596909722218,195.7846719226498,0
2014-11-20 21:00:00,-6.86,993.47,6.89,181.36,60.13,0.0,0.0,11.357040590277773,197.85907405426815,0
2014-11-20 22:00:00,-6.78,994.0,7.54,178.29,57.25,0.0,0.0,14.88406472222222,220.13060856814437,0
2014-11-20 23:00:00,-6.48,994.0,6.77,179.12,55.61,0.0,0.0,10.773914340277774,202.6697387456681,0
2014-11-21 00:00:00,-5.83,994.0,7.38,178.26,54.96,0.0,0.0,13.9565025,210.01603681312886,0
2014-11-21 01:00:00,-4.91,994.0,6.18,180.34,53.12,0.0,0.0,8.1954525,205.2050170249045,0
2014-11-21 02:00:00,-4.07,994.0,4.73,177.62,51.24,0.0,0.0,3.6744380902777793,202.34723739752278,0
2014-11-21 03:00:00,-3.05,994.53,2.7,162.73,46.96,0.0,0.0,0.0,186.93401540609676,0
2014-11-21 04:00:00,-2.51,995.0,2.22,129.17,46.6,0.0,0.0,0.0,192.81093785881453,0
2014-11-21 05:00:00,-2.11,995.0,1.41,77.61,46.15,0.0,0.0,0.0,196.5607898872311,0
2014-11-21 06:00:00,-1.91,995.55,1.54,60.31,47.44,0.0,0.0,0.0,186.9664359914359,0
2014-11-21 07:00:00,-1.63,996.0,1.77,87.44,47.17,258.81904510252076,31.05828541230249,0.0,185.4456234686158,0
2014-11-21 08:00:00,-1.91,996.0,1.42,71.78,50.58,499.99999999999994,59.99999999999999,0.0,191.6139608850473,0
2014-11-21 09:00:00,-2.12,996.0,1.36,168.2,53.33,707.1067811865476,84.8528137423857,0.0,192.6800237075761,0
2014-11-21 10:00:00,-1.96,996.0,2.85,325.18,51.91,866.0254037844386,103.92304845413263,0.0,189.76916256568657,0
2014-11-21 11:00:00,-1.91,996.0,2.97,325.75,55.41,965.9258262890684,115.91109915468822,0.0,186.85745540145797,0
2014-11-21 12:00:00,-2.01,996.0,3.06,326.77,55.58,1000.0,120.0,0.9948825000000001,198.8545442296088,0
2014-11-21 13:00:00,-2.31,996.53,2.58,330.44,58.33,965.9258262890684,115.91109915468822,0.0,193.27404026074458,0
2014-11-21 14:00:00,-3.14,996.93,2.53,309.85,64.02,866.0254037844387,103.92304845413264,0.0,200.8909403120852,0
2014-11-21 15:00:00,-4.12,997.0,2.23,294.02,70.15,707.1067811865476,84.8528137423857,0.0,202.33700652838945,0
2014-11-21 16:00:00,-4.59,997.0,1.78,282.99,71.29,499.99999999999994,59.99999999999999,0.0,194.0502033719419,0
2014-11-21 17:00:00,-5.38,997.0,0.26,185.62,66.42,258.81904510252105,31.058285412302528,0.0,203.7593179015135,0
2014-11-21 18:00:00,-5.79,997.0,0.86,184.79,63.13,1.2246467991473532e-13,1.469576158976824e-14,0.0,201.45098477920766,0
2014-11-21 19:00:00,-5.94,997.0,1.2,217.02,56.25,0.0,0.0,0.0,198.61557004552196,0
2014-11-21 20:00:00,-5.52,997.0,2.77,201.97,52.76,0.0,0.0,0.0,201.84265389400332,0
2014-11-21 21:00:00,-5.59,997.52,3.55,185.34,52.5,0.0,0.0,1.5534331597222222,201.44732236294553,0
2014-11-21 22:00:00,-6.38,998.0,4.5,183.68,53.88,0.0,0.0,3.1640625,201.56834315292946,0
2014-11-21 23:00:00,-6.34,998.0,4.81,184.59,51.95,0.0,0.0,3.864050034722222,212.90432678389024,0
2014-11-22 00:00:00,-5.34,997.07,5.25,180.53,47.44,0.0,0.0,5.0244140625,193.1582708194132,0
2014-11-22 01:00:00,-4.71,997.0,5.31,176.25,44.8,0.0,0.0,5.198655937499998,198.38567701442025,0
2014-11-22 02:00:00,-4.14,996.93,6.25,165.4,42.65,0.0,0.0,8.477105034722223,191.9322934187452,0
2014-11-22 03:00:00,-3.86,996.33,5.93,158.53,44.69,0.0,0.0,7.240550590277777,195.00970928491597,0
2014-11-22 04:00:00,-3.41,996.03,4.97,147.26,46.38,0.0,0.0,4.262620590277777,195.67301427280148,0
2014-11-22 05:00:00,-3.52,996.0,3.24,123.77,51.19,0.0,0.0,1.1809800000000001,194.89471708355666,0
2014-11-22 06:00:00,-3.08,996.0,2.43,95.34,51.0,0.0,0.0,0.0,192.25646516243975,0
2014-11-22 07:00:00,-3.48,995.23,2.79,122.11,52.76,258.81904510252076,31.05828541230249,0.0,204.74974433752186,0
2014-11-22 08:00:00,-3.44,995.0,2.65,122.98,54.46,499.99999999999994,59.99999999999999,0.0,201.00538062488982,0
2014-11-22 09:00:00,-3.07,994.3,2.42,107.78,55.96,707.1067811865476,84.8528137423857,0.0,194.4883354594947,0
2014-11-22 10:00:00,-2.94,993.85,1.63,69.15,59.67,866.0254037844386,103.92304845413263,0.0,203.67563580013535,0
2014-11-22 11:00:00,-3.14,993.0,1.24,40.58,60.09,965.9258262890684,115.91109915468822,0.0,196.86233244961255,0
2014-11-22 12:00:00,-3.13,992.18,0.88,60.44,57.93,1000.0,120.0,0.0,188.54520048546493,0
2014-11-22 13:00:00,-3.67,991.88,1.32,138.51,63.89,965.9258262890684,115.91109915468822,0.0,198.8408659355349,0
2014-11-22 14:00:00,-3.77,991.0,1.14,309.45,65.7,866.0254037844387,103.92304845413264,0.0,192.94826762383488,0
2014-11-22 15:00:00,-4.59,991.0,1.5,303.97,66.46,707.1067811865476,84.8528137423857,0.0,205.54053675209911,0
2014-11-22 16:00:00,-5.64,990.2,1.12,245.45,65.8,499.99999999999994,59.99999999999999,0.0,201.77328028661978,0
2014-11-22 17:00:00,-6.28,990.0,3.51,190.53,54.18,258.81904510252105,31.058285412302528,1.5015121874999997,201.00141126388232,0
2014-11-22 18:00:00,-7.02,989.08,5.34,190.41,47.76,1.2246467991473532e-13,1.469576158976824e-14,5.2872675000000005,216.8899468117461,0
2014-11-22 19:00:00,-7.79,989.0,5.74,183.2,48.74,0.0,0.0,6.566639722222223,218.72690131494093,0
2014-11-22 20:00:00,-8.21,988.72,5.45,195.11,49.05,0.0,0.0,5.6207855902777775,215.08828242052775,0
2014-11-22 21:00:00,-8.56,988.0,5.52,199.36,49.29,0.0,0.0,5.840159999999999,214.37732104644607,0
2014-11-22 22:00:00,-8.02,988.0,5.94,190.82,45.83,0.0,0.0,7.2772425000000025,204.70281877723613,0
2014-11-22 23:00:00,-7.99,987.5,6.04,185.26,47.75,0.0,0.0,7.651002222222221,211.8131112844658,0
2014-11-23 00:00:00,-7.14,987.0,6.61,178.85,47.03,0.0,0.0,10.027943784722225,214.2757325458488,0
2014-11-23 01:00:00,-6.08,987.0,6.53,173.03,44.22,0.0,0.0,9.668231840277778,203.43566461936473,0
2014-11-23 02:00:00,-4.99,986.03,5.95,160.38,42.84,0.0,0.0,7.314058159722223,189.6164679371305,0
2014-11-23 03:00:00,-4.52,986.0,6.01,158.79,44.03,0.0,0.0,7.537562534722223,200.7462148924697,0
2014-11-23 04:00:00,-3.93,986.0,5.32,148.01,44.85,0.0,0.0,5.2280822222222225,196.60216365555095,0
2014-11-23 05:00:00,-3.89,985.05,3.73,126.76,48.04,0.0,0.0,1.8019137847222226,194.32817728780154,0
2014-11-23 06:00:00,-3.53,985.0,2.37,102.06,45.93,0.0,0.0,0.0,191.9822030399578,0
2014-11-23 07:00:00,-3.13,984.32,1.33,47.17,41.78,258.81904510252076,31.05828541230249,0.0,197.19212476631205,0
2014-11-23 08:00:00,-2.48,984.0,1.35,206.18,42.16,499.99999999999994,59.99999999999999,0.0,186.6845312123277,0
2014-11-23 09:00:00,-2.25,983.18,1.61,257.28,47.78,707.1067811865476,84.8528137423857,0.0,193.98062863445298,0
2014-11-23 10:00:00,-2.18,983.0,2.35,323.83,51.07,866.0254037844386,103.92304845413263,0.0,188.45037652244616,0
2014-11-23 11:00:00,-2.02,982.78,2.05,311.8,50.09,965.9258262890684,115.91109915468822,0.0,191.47128094541318,0
2014-11-23 12:00:00,-2.17,982.0,2.47,323.35,54.99,1000.0,120.0,0.0,188.68424225711036,0
2014-11-23 13:00:00,-2.0,981.87,1.14,249.88,50.77,965.9258262890684,115.91109915468822,0.0,186.5876876064965,0
2014-11-23 14:00:00,-2.54,981.0,2.4,199.51,49.88,866.0254037844387,103.92304845413264,0.0,194.6268863958536,0
2014-11-23 15:00:00,-3.76,981.0,4.01,162.53,52.77,707.1067811865476,84.8528137423857,2.238930590277778,197.3938594878324,0
2014-11-23 16:00:00,-4.57,981.0,5.65,162.64,47.78,499.99999999999994,59.99999999999999,6.262573784722225,200.92091346535443,0
2014-11-23 17:00:00,-4.82,981.0,5.86,170.95,43.8,258.81904510252105,31.058285412302528,6.987154722222223,193.19938589493376,0
2014-11-23 18:00:00,-6.28,981.1,7.17,177.52,45.91,1.2246467991473532e-13,1.469576158976824e-14,12.798674062500002,204.72829818566865,0
2014-11-23 19:00:00,-7.16,981.0,8.57,178.69,46.72,0.0,0.0,21.854958090277783,207.6088025517009,0
2014-11-23 20:00:00,-8.19,981.0,9.59,177.88,49.5,0.0,0.0,30.62409996527778,214.26008933716759,0
2014-11-23 21:00:00,-8.63,981.0,9.63,180.0,50.09,0.0,0.0,31.008900937500012,209.79510268239088,0
2014-11-23 22:00:00,-8.47,981.42,9.03,179.6,48.67,0.0,0.0,25.566469687499996,211.721410037259,0
2014-11-23 23:00:00,-8.19,981.23,8.81,179.35,48.48,0.0,0.0,23.74298059027779,210.50231110552414,0
2014-11-24 00:00:00,-7.46,981.0,8.85,176.44,44.92,0.0,0.0,24.067851562499992,218.55063036760123,0
2014-11-24 01:00:00,-6.85,981.0,8.08,176.54,44.8,0.0,0.0,18.31646222222222,214.72362826058253,0
2014-11-24 02:00:00,-5.28,981.0,6.55,170.51,37.79,0.0,0.0,9.757339409722219,207.81441153332446,0
2014-11-24 03:00:00,-4.42,980.98,6.72,163.33,34.4,0.0,0.0,10.536959999999997,195.7437098041015,0
2014-11-24 04:00:00,-4.1,980.95,5.21,148.12,38.52,0.0,0.0,4.910443090277777,192.25196837468062,0
2014-11-24 05:00:00,-3.32,980.77,2.82,140.9,32.21,0.0,0.0,0.0,190.83323391239637,0
2014-11-24 06:00:00,-2.69,980.0,1.08,67.08,29.03,0.0,0.0,0.0,192.67675570865615,0
2014-11-24 07:00:00,-2.61,980.0,1.57,52.49,30.34,258.81904510252076,31.05828541230249,0.0,202.51809557267282,0
2014-11-24 08:00:00,-2.19,980.0,2.03,205.41,36.21,499.99999999999994,59.99999999999999,0.0,199.3510783874015,0
2014-11-24 09:00:00,-2.37,979.65,3.16,324.69,47.29,707.1067811865476,84.8528137423857,1.0956422222222226,189.22134083486986,0
2014-11-24 10:00:00,-2.27,979.0,3.09,321.09,49.51,866.0254037844386,103.92304845413263,1.0244315625,188.96965173102015,0
2014-11-24 11:00:00,-2.21,979.0,2.99,319.84,52.72,965.9258262890684,115.91109915468822,0.0,189.9869702878839,0
2014-11-24 12:00:00,-2.5,978.97,2.92,321.81,60.59,1000.0,120.0,0.0,190.3047568263917,0
2014-11-24 13:00:00,-2.33,978.0,2.49,306.24,58.42,965.9258262890684,115.91109915468822,0.0,186.98541810738132,0
2014-11-24 14:00:00,-1.72,978.0,3.07,206.69,52.18,866.0254037844387,103.92304845413264,1.0046681597222218,184.81628439290705,0
2014-11-24 15:00:00,-1.94,978.0,5.35,174.0,44.75,707.1067811865476,84.8528137423857,5.317026909722221,194.94472834628473,0
2014-11-24 16:00:00,-3.19,978.0,7.51,176.97,44.88,499.99999999999994,59.99999999999999,14.707109409722225,190.7050575787553,0
2014-11-24 17:00:00,-4.28,978.0,9.26,178.32,46.33,258.81904510252105,31.058285412302528,27.570235277777773,196.2421190838957,0
2014-11-24 18:00:00,-5.32,978.0,10.98,176.17,49.54,1.2246467991473532e-13,1.469576158976824e-14,45.9636525,204.0602882192013,0
2014-11-24 19:00:00,-5.78,978.0,12.02,175.69,50.95,0.0,0.0,60.0,206.43631465689103,0
2014-11-24 20:00:00,-5.96,978.0,12.77,172.19,50.29,0.0,0.0,60.0,197.9044384814648,0
2014-11-24 21:00:00,-6.22,978.0,12.52,175.04,52.17,0.0,0.0,60.0,201.23770162904432,0
2014-11-24 22:00:00,-5.35,978.0,10.69,175.57,49.11,0.0,0.0,42.41706628472221,202.37767413313375,0
2014-11-24 23:00:00,-4.73,978.28,9.26,178.34,49.14,0.0,0.0,27.570235277777773,203.50163474072124,0
2014-11-25 00:00:00,-4.56,979.0,11.46,175.63,49.67,0.0,0.0,52.25903250000001,200.33977762238567,0
2014-11-25 01:00:00,-3.29,979.0,11.6,177.31,46.05,0.0,0.0,54.19777777777777,196.9004144264616,0
2014-11-25 02:00:00,-1.72,978.92,10.39,170.53,40.58,0.0,0.0,38.94521940972223,183.70220369976911,0
2014-11-25 03:00:00,-0.63,979.02,9.58,163.72,40.07,0.0,0.0,30.528399722222225,177.76845140759457,0
2014-11-25 04:00:00,0.15,979.92,7.5,156.38,42.96,0.0,0.0,14.6484375,190.41669966827428,0
2014-11-25 05:00:00,1.14,980.18,5.13,147.61,42.91,0.0,0.0,4.6876978125,181.5692609929557,0
2014-11-25 06:00:00,1.8,980.97,4.81,163.56,38.79,0.0,0.0,3.864050034722222,175.3939938494277,0
2014-11-25 07:00:00,1.34,981.18,3.5,130.03,43.87,258.81904510252076,31.05828541230249,1.4887152777777781,175.24785973192044,0
2014-11-25 08:00:00,1.46,982.0,1.42,146.3,40.52,499.99999999999994,59.99999999999999,0.0,175.54358507975752,0
2014-11-25 09:00:00,1.48,982.08,2.93,178.59,46.63,707.1067811865476,84.8528137423857,0.0,179.7873074568405,0
2014-11-25 10:00:00,1.7,983.0,3.69,179.56,43.7,866.0254037844386,103.92304845413263,1.7445628125,179.83014701294485,0
2014-11-25 11:00:00,1.5,983.0,3.46,180.3,47.78,965.9258262890684,115.91109915468822,1.4382547222222222,182.77697379565913,0
2014-11-25 12:00:00,1.39,983.65,2.58,192.96,50.88,1000.0,120.0,0.0,174.89259307148308,0
2014-11-25 13:00:00,1.27,984.0,1.76,179.1,54.17,965.9258262890684,115.91109915468822,0.0,177.82475901759565,0
2014-11-25 14:00:00,0.37,984.0,3.55,190.9,52.75,866.0254037844387,103.92304845413264,1.5534331597222222,185.62098526691577,0
2014-11-25 15:00:00,-0.87,984.0,5.64,182.14,52.26,707.1067811865476,84.8528137423857,6.229379999999999,187.66082462528937,0
2014-11-25 16:00:00,-0.67,984.83,6.51,178.05,47.54,499.99999999999994,59.99999999999999,9.579668437499999,181.4347221508099,0
2014-11-25 17:00:00,-0.9,985.0,7.65,175.27,43.78,258.81904510252105,31.058285412302528,15.545039062500004,193.70057987670805,0
2014-11-25 18:00:00,-1.73,985.85,7.65,175.38,44.93,1.2246467991473532e-13,1.469576158976824e-14,15.545039062500004,192.2118165501644,0
2014-11-25 19:00:00,-2.93,986.0,7.69,178.57,49.4,0.0,0.0,15.790160034722224,180.5174569850293,0
2014-11-25 20:00:00,-2.85,986.0,7.48,175.22,48.15,0.0,0.0,14.531562222222227,186.60639467175164,0
2014-11-25 21:00:00,-3.56,987.0,7.8,180.78,51.82,0.0,0.0,16.4775,189.9500720028815,0
2014-11-25 22:00:00,-4.16,987.0,9.24,178.11,51.01,0.0,0.0,27.39198,195.96627944447965,0
2014-11-25 23:00:00,-3.92,987.0,10.29,175.44,48.12,0.0,0.0,37.83150656249999,198.47761797228551,0
2014-11-26 00:00:00,-3.98,987.43,9.15,178.66,49.48,0.0,0.0,26.599335937500005,190.80073507178216,0
2014-11-26 01:00:00,-2.89,988.0,8.08,176.31,46.52,0.0,0.0,18.31646222222222,190.99712262546683,0
2014-11-26 02:00:00,-1.26,988.0,8.06,171.1,39.12,0.0,0.0,18.180785277777783,190.60502200144703,0
2014-11-26 03:00:00,-0.57,988.0,7.98,161.35,38.97,0.0,0.0,17.644777500000004,190.08455407508293,0
2014-11-26 04:00:00,0.01,988.02,6.8,152.63,42.02,0.0,0.0,10.917777777777776,181.4943187049797,0
2014-11-26 05:00:00,0.69,988.03,6.26,152.96,43.21,0.0,0.0,8.517860277777775,182.89747566880504,0
2014-11-26 06:00:00,1.24,988.62,5.85,151.99,43.72,0.0,0.0,6.9514453125,177.97285715519087,0
2014-11-26 07:00:00,1.48,988.85,5.7,144.26,43.93,258.81904510252076,31.05828541230249,6.430312500000001,178.69189201420394,0
2014-11-26 08:00:00,0.85,989.0,4.21,121.59,47.98,499.99999999999994,59.99999999999999,2.590918784722222,179.14183304613596,0
2014-11-26 09:00:00,1.0,989.0,1.1,154.61,44.63,707.1067811865476,84.8528137423857,0.0,178.65042190912519,0
2014-11-26 10:00:00,0.96,989.0,2.7,302.74,50.8,866.0254037844386,103.92304845413263,0.0,179.5006943434206,0
2014-11-26 11:00:00,1.97,989.0,2.63,199.06,44.12,965.9258262890684,115.91109915468822,0.0,173.5587085408132,0
2014-11-26 12:00:00,2.0,989.0,3.78,177.8,46.04,1000.0,120.0,1.8753525000000002,176.81391336537584,0
2014-11-26 13:00:00,1.41,989.0,5.31,168.39,48.52,965.9258262890684,115.91109915468822,5.198655937499998,184.892790323132,0
2014-11-26 14:00:00,0.39,989.0,6.23,176.47,49.59,866.0254037844387,103.92304845413264,8.395984965277778,178.98359054140184,0
2014-11-26 15:00:00,-0.03,989.0,5.45,173.5,48.04,707.1067811865476,84.8528137423857,5.6207855902777775,192.11957698323016,0
2014-11-26 16:00:00,-0.77,989.08,5.64,177.1,49.0,499.99999999999994,59.99999999999999,6.229379999999999,192.26409945988135,0
2014-11-26 17:00:00,-2.31,990.0,6.12,180.53,48.7,258.81904510252105,31.058285412302528,7.959060000000001,195.63136418967164,0
2014-11-26 18:00:00,-2.92,989.9,8.24,176.72,44.97,1.2246467991473532e-13,1.469576158976824e-14,19.426257777777774,195.1046081482638,0
2014-11-26 19:00:00,-3.67,989.88,9.28,176.68,45.38,0.0,0.0,27.74926222222222,205.6148728994834,0
2014-11-26 20:00:00,-4.43,989.6,9.64,176.33,45.58,0.0,0.0,31.10560222222222,199.71658902761047,0
2014-11-26 21:00:00,-5.04,989.0,11.81,175.78,47.4,0.0,0.0,57.19488684027779,206.66739847233174,0
2014-11-26 22:00:00,-5.15,989.0,11.39,173.28,48.14,0.0,0.0,51.307243715277785,194.19511682058686,0
2014-11-26 23:00:00,-5.11,989.0,11.69,174.92,48.95,0.0,0.0,55.46909059027777,194.42435795088957,0
2014-11-27 00:00:00,-4.98,989.0,11.33,176.03,50.63,0.0,0.0,50.500681840277785,205.76677987001236,0
2014-11-27 01:00:00,-4.13,988.53,10.13,178.26,49.33,0.0,0.0,36.09406934027779,198.57710697103124,0
2014-11-27 02:00:00,-3.28,988.02,9.73,175.15,46.38,0.0,0.0,31.984976284722233,205.21436557606475,0
2014-11-27 03:00:00,-2.2,988.0,8.77,172.1,43.34,0.0,0.0,23.421046284722223,189.43614645776927,0
2014-11-27 04:00:00,-1.1,988.0,7.94,169.07,39.8,0.0,0.0,17.38077027777778,187.23525556870834,0
2014-11-27 05:00:00,-0.55,987.28,7.94,168.44,39.1,0.0,0.0,17.38077027777778,175.91796400091502,0
2014-11-27 06:00:00,-0.11,987.0,7.31,159.76,39.22,0.0,0.0,13.563121215277775,182.11473563381423,0
2014-11-27 07:00:00,0.38,987.0,5.04,152.61,41.95,258.81904510252076,31.05828541230249,4.4452799999999995,172.65646285854032,0
